id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1557702971206635520,1557702971206635520,2022-08-11 12:18:23 UTC,2022-08-11,12:18:23,+0000,16675569,smh,The Sydney Morning Herald,,Munster stars for Storm as Panthers held scoreless for first time in seven years | @cadenhelmers  https://t.co/tEduEoBE9z,en,"[{'screen_name': 'cadenhelmers', 'name': 'caden helmers', 'id': '230115984'}]",['https://www.smh.com.au/sport/nrl/munster-stars-for-storm-as-panthers-held-scoreless-for-first-time-in-seven-years-20220811-p5b93d.html?utm_medium=Social&utm_source=Twitter#Echobox=1660220060-1'],[],1,1,12,[],[],https://twitter.com/smh/status/1557702971206635520,False,,0,,,,,,,,[],,,,
1557683936574283779,1557683936574283779,2022-08-11 11:02:45 UTC,2022-08-11,11:02:45,+0000,16675569,smh,The Sydney Morning Herald,,Five stars: Being reborn again and again makes for glorious TV | Kylie Northover  https://t.co/niTxR0orIu,en,[],['https://www.smh.com.au/culture/tv-and-radio/five-stars-being-reborn-again-and-again-makes-for-glorious-tv-20220809-p5b8fr.html?utm_medium=Social&utm_source=Twitter#Echobox=1660207347-1'],[],1,0,2,[],[],https://twitter.com/smh/status/1557683936574283779,False,,0,,,,,,,,[],,,,
1557671915443322882,1557671915443322882,2022-08-11 10:14:59 UTC,2022-08-11,10:14:59,+0000,16675569,smh,The Sydney Morning Herald,,"Sexual harassment, widespread bullying exposed in NSW parliament | @Rabe9 @LucyCormack    https://t.co/qYqwceOLFY",en,"[{'screen_name': 'rabe9', 'name': 'tom rabe', 'id': '182698716'}, {'screen_name': 'lucycormack', 'name': 'lucy cormack', 'id': '265149184'}]",['https://www.smh.com.au/politics/nsw/sexual-harassment-widespread-bullying-exposed-in-nsw-parliament-20220811-p5b97t.html'],[],0,5,9,[],[],https://twitter.com/smh/status/1557671915443322882,False,,0,,,,,,,,[],,,,
1557671051391340545,1557671051391340545,2022-08-11 10:11:33 UTC,2022-08-11,10:11:33,+0000,16675569,smh,The Sydney Morning Herald,,'We sit spellbound': Five stars for Sydney Theatre Company's new Jekyll and Hyde | @JohnRShand  https://t.co/HHpzB3sVEK,en,"[{'screen_name': 'johnrshand', 'name': 'john shand', 'id': '1113013262'}]",['https://www.smh.com.au/culture/theatre/mind-boggling-virtuosity-stc-s-jekyll-and-hyde-a-triumph-20220811-p5b8w9.html?utm_medium=Social&utm_source=Twitter#Echobox=1660207198-1'],[],1,1,9,[],[],https://twitter.com/smh/status/1557671051391340545,False,,0,,,,,,,,[],,,,
1557666956941090816,1557666956941090816,2022-08-11 09:55:17 UTC,2022-08-11,09:55:17,+0000,16675569,smh,The Sydney Morning Herald,,‘A weight was lifted’: Why it helps to talk about IVF at work | @wtuohy   https://t.co/JnvvqYsngt,en,"[{'screen_name': 'wtuohy', 'name': 'wendy tuohy', 'id': '61366208'}]",['https://www.smh.com.au/national/a-weight-was-lifted-why-it-helps-to-talk-about-ivf-at-work-20220808-p5b81j.html?utm_medium=Social&utm_source=Twitter#Echobox=1660197742-1'],[],2,0,3,[],[],https://twitter.com/smh/status/1557666956941090816,False,,0,,,,,,,,[],,,,
1557662357165424642,1557662357165424642,2022-08-11 09:37:00 UTC,2022-08-11,09:37:00,+0000,16675569,smh,The Sydney Morning Herald,,Opinion: Telstra has finally cut the NBN earnings anchor and can chart it own earnings course | @EKnightOfficial  https://t.co/zGOX5slW1c,en,"[{'screen_name': 'eknightofficial', 'name': 'elizabeth knight', 'id': '869104183'}]",['https://www.smh.com.au/business/companies/telstra-has-finally-cut-the-nbn-earnings-anchor-and-can-chart-it-own-earnings-course-20220811-p5b93c.html?utm_medium=Social&utm_source=Twitter#Echobox=1660205397-1'],[],1,0,3,[],[],https://twitter.com/smh/status/1557662357165424642,False,,0,,,,,,,,[],,,,
1557655356347744257,1557655356347744257,2022-08-11 09:09:11 UTC,2022-08-11,09:09:11,+0000,16675569,smh,The Sydney Morning Herald,,‘Appointed myself captain-coach’: Raiders adjust to life without Stuart | @cadenhelmers  https://t.co/AzK0BnQxvh,en,"[{'screen_name': 'cadenhelmers', 'name': 'caden helmers', 'id': '230115984'}]",['https://www.smh.com.au/sport/nrl/appointed-myself-captain-coach-raiders-adjust-to-life-without-stuart-20220811-p5b93e.html?utm_medium=Social&utm_source=Twitter#Echobox=1660205313-1'],[],0,1,5,[],[],https://twitter.com/smh/status/1557655356347744257,False,,0,,,,,,,,[],,,,
1557646630140215296,1557646630140215296,2022-08-11 08:34:30 UTC,2022-08-11,08:34:30,+0000,16675569,smh,The Sydney Morning Herald,,Legendary ‘mermaid’ resurfaces in all her glory | @lennyannlow  https://t.co/uUXuUdZ25Y,en,"[{'screen_name': 'lennyannlow', 'name': 'lenny ann low', 'id': '172962477'}]",['https://www.smh.com.au/culture/art-and-design/legendary-mermaid-resurfaces-in-all-her-glory-20220811-p5b945.html?utm_medium=Social&utm_source=Twitter#Echobox=1660197301-1'],[],1,1,9,[],[],https://twitter.com/smh/status/1557646630140215296,False,,0,,,,,,,,[],,,,
1557638690524041217,1557638690524041217,2022-08-11 08:02:58 UTC,2022-08-11,08:02:58,+0000,16675569,smh,The Sydney Morning Herald,,Stuart MacGill’s alleged kidnappers granted bail | Greta Stonehouse  https://t.co/aINrFYYCqJ,en,[],['https://www.smh.com.au/national/nsw/stuart-macgill-s-alleged-kidnappers-granted-bail-20220811-p5b96j.html?utm_medium=Social&utm_source=Twitter#Echobox=1660203448-1'],[],1,0,4,[],[],https://twitter.com/smh/status/1557638690524041217,False,,0,,,,,,,,[],,,,
1557631705200181248,1557631705200181248,2022-08-11 07:35:12 UTC,2022-08-11,07:35:12,+0000,16675569,smh,The Sydney Morning Herald,,"Phishing fraudsters used SIM box to fleece hundreds of victims, police allege | @jennynoise  https://t.co/bETNAa3Rcz",en,"[{'screen_name': 'jennynoise', 'name': 'jenny noyes', 'id': '63108931'}]",['https://www.smh.com.au/national/nsw/phishing-fraudsters-used-sim-box-to-fleece-hundreds-of-victims-police-allege-20220811-p5b8xv.html?utm_medium=Social&utm_source=Twitter#Echobox=1660203311-1'],[],2,0,5,[],[],https://twitter.com/smh/status/1557631705200181248,False,,0,,,,,,,,[],,,,
1557631571112386561,1557631571112386561,2022-08-11 07:34:40 UTC,2022-08-11,07:34:40,+0000,16675569,smh,The Sydney Morning Herald,,‘It sucked’: To’omua opens up on divorce and missing the Wallabies cut | @geerob   https://t.co/Usw9M1Sxie,en,"[{'screen_name': 'geerob', 'name': 'georgina robinson', 'id': '17373817'}]",['https://www.smh.com.au/sport/rugby-union/hold-it-sucks-to-omua-opens-up-on-divorce-and-missing-the-wallabies-cut-20220727-p5b4zu.html?utm_medium=Social&utm_source=Twitter#Echobox=1660197663-1'],[],2,1,28,[],[],https://twitter.com/smh/status/1557631571112386561,False,,0,,,,,,,,[],,,,
1557625207602520064,1557625207602520064,2022-08-11 07:09:23 UTC,2022-08-11,07:09:23,+0000,16675569,smh,The Sydney Morning Herald,,‘Deeply sorry’: Minister apologises for system failing Defence and veterans | @katinacurtis  https://t.co/C9MV4WqITx,en,"[{'screen_name': 'katinacurtis', 'name': 'katina curtis', 'id': '64375164'}]",['https://www.smh.com.au/politics/federal/deeply-sorry-minister-apologises-for-system-failing-defence-and-veterans-20220811-p5b8x1.html?utm_medium=Social&utm_source=Twitter#Echobox=1660197086-1'],[],2,2,6,[],[],https://twitter.com/smh/status/1557625207602520064,False,,0,,,,,,,,[],,,,
1557619500442419200,1557619500442419200,2022-08-11 06:46:42 UTC,2022-08-11,06:46:42,+0000,16675569,smh,The Sydney Morning Herald,,Top prosecutor wants prison officer charged with murder after fatal shooting | @sallyrawsthorne  https://t.co/qUiEYPF8FP,en,"[{'screen_name': 'sallyrawsthorne', 'name': 'sally rawsthorne', 'id': '362298429'}]",['https://www.smh.com.au/national/nsw/top-prosecutor-wants-prison-officer-charged-with-murder-after-fatal-shooting-20220811-p5b942.html?utm_medium=Social&utm_source=Twitter#Echobox=1660199541-1'],[],0,4,4,[],[],https://twitter.com/smh/status/1557619500442419200,False,,0,,,,,,,,[],,,,
1557614910854627330,1557614910854627330,2022-08-11 06:28:28 UTC,2022-08-11,06:28:28,+0000,16675569,smh,The Sydney Morning Herald,,NRL player Manase Fainu guilty of Sydney church car park stabbing | @_SarahMcPhee  https://t.co/NmstF7SpJX,en,"[{'screen_name': '_sarahmcphee', 'name': 'sarah mcphee', 'id': '484570953'}]",['https://www.smh.com.au/national/nsw/nrl-player-manase-fainu-guilty-of-sydney-church-car-park-stabbing-20220810-p5b8pi.html?utm_medium=Social&utm_source=Twitter#Echobox=1660199307-1'],[],2,2,2,[],[],https://twitter.com/smh/status/1557614910854627330,False,,0,,,,,,,,[],,,,
1557610700478074881,1557610700478074881,2022-08-11 06:11:44 UTC,2022-08-11,06:11:44,+0000,16675569,smh,The Sydney Morning Herald,,‘Very concerned’: ASIC chairman sounds alarm over crypto investing boom | @domp   https://t.co/D50WzpZcnu,en,"[{'screen_name': 'domp', 'name': 'dom powell', 'id': '3403069512'}]",['https://www.smh.com.au/business/markets/very-concerned-asic-chairman-sounds-alarm-over-crypto-investing-boom-20220811-p5b91y.html?utm_medium=Social&utm_source=Twitter#Echobox=1660195451-1'],[],7,3,8,[],[],https://twitter.com/smh/status/1557610700478074881,False,,0,,,,,,,,[],,,,
1557602925001809926,1557602925001809926,2022-08-11 05:40:50 UTC,2022-08-11,05:40:50,+0000,16675569,smh,The Sydney Morning Herald,,"Mirvac banks on asset sales, solid housing margins to combat headwinds | @msccummins  https://t.co/GQksjj7JtO",en,"[{'screen_name': 'msccummins', 'name': 'carolyn cummins', 'id': '2678336898'}]",['https://www.smh.com.au/business/companies/mirvac-banks-on-asset-sales-solid-housing-margins-to-combat-headwinds-20220808-p5b87b.html?utm_medium=Social&utm_source=Twitter#Echobox=1660195384-1'],[],1,0,3,[],[],https://twitter.com/smh/status/1557602925001809926,False,,0,,,,,,,,[],,,,
1557598712599379975,1557598712599379975,2022-08-11 05:24:06 UTC,2022-08-11,05:24:06,+0000,16675569,smh,The Sydney Morning Herald,,Sarah-Jane Clarke on taking the long road back from sass &amp; bide | Damien Woolnough  https://t.co/r0qTi1KzTv,en,[],['https://www.smh.com.au/lifestyle/fashion/sarah-jane-clarke-on-taking-the-long-road-back-from-sass-and-bide-20220809-p5b8f5.html?utm_medium=Social&utm_source=Twitter#Echobox=1660193837-1'],[],0,0,2,[],[],https://twitter.com/smh/status/1557598712599379975,False,,0,,,,,,,,[],,,,
1557591331500859393,1557591331500859393,2022-08-11 04:54:46 UTC,2022-08-11,04:54:46,+0000,16675569,smh,The Sydney Morning Herald,,"As a child of immigrants, my choice was clear: be a doctor or be a disappointment | Jess Ho  https://t.co/bfW0HrYMu6",en,[],['https://www.smh.com.au/culture/books/as-a-child-of-immigrants-my-choice-was-clear-be-a-doctor-or-be-a-disappointment-20220805-p5b7o9.html?utm_medium=Social&utm_source=Twitter#Echobox=1660191136-1'],[],7,2,9,[],[],https://twitter.com/smh/status/1557591331500859393,False,,0,,,,,,,,[],,,,
